property_id,location.address.city,location.address.postal_code,location.address.state_code,location.address.coordinate.lat,location.address.coordinate.lon,description.type,description.sqft,description.lot_sqft,description.beds,description.baths,list_price,estimate.estimate,flags.is_price_reduced,flags.is_foreclosure,flags.is_new_listing,price_reduced_amount,list_date,last_sold_price,href,price_per_sqft,city_mean,city_std,value_gap_pct,market_z_score,is_investment_grade,nexus_alpha_score,equity_gap_pct,deal_score,investment_tier,investment_thesis
1226654617,Phoenix,85028,AZ,33.590993,-112.021024,single_family,1680.0,8276.0,3.0,2.0,598500,570000.0,False,False,True,,2026-01-20 16:49:04+00:00,240000.0,https://www.realtor.com/realestateandhomes-detail/2813-E-Cortez-St_Phoenix_AZ_85028_M12266-54617,356.25,314.31016702356345,139.28954479235648,-0.13343454134365423,0.3010982126401349,False,0.0,-0.05,0.0,Market Standard,N/A
2849586933,Phoenix,85017,AZ,33.534213,-112.116524,townhomes,880.0,871.0,2.0,1.0,90000,164200.0,False,False,True,,2026-01-20 16:37:06+00:00,42000.0,https://www.realtor.com/realestateandhomes-detail/6629-N-27th-Ave_Phoenix_AZ_85017_M28495-86933,102.27272727272727,314.31016702356345,139.28954479235648,0.6746120933941663,-1.5222782159775696,True,67.46120933941663,0.4518879415347138,60.2827835569309,TIER 1: UNICORN,Extreme Alpha: Deeply undervalued with high instant equity.
1603060690,Phoenix,85032,AZ,33.595583,-111.983534,condos,844.0,436.0,1.0,1.0,295000,277400.0,False,False,True,,2026-01-20 15:55:13+00:00,140000.0,https://www.realtor.com/realestateandhomes-detail/4455-E-Paradise-Village-Pkwy-S-Apt-1068_Phoenix_AZ_85032_M16030-60690,349.5260663507109,314.31016702356345,139.28954479235648,-0.11204187144384466,0.2528251447705206,False,0.0,-0.06344628695025234,0.0,Market Standard,N/A
1141265748,Phoenix,85019,AZ,33.513161,-112.149568,townhomes,1005.0,871.0,3.0,1.0,209000,198300.0,False,False,True,,2026-01-20 15:48:56+00:00,44000.0,https://www.realtor.com/realestateandhomes-detail/5212-N-42nd-Ln_Phoenix_AZ_85019_M11412-65748,207.96019900497512,314.31016702356345,139.28954479235648,0.3383599360647325,-0.763517234384876,True,33.83599360647325,-0.05395864851235502,21.16956978643806,Market Standard,N/A
2982468357,Phoenix,85018,AZ,33.508828,-112.010477,condos,1149.0,871.0,2.0,2.0,415000,397400.0,False,False,True,,2026-01-20 15:24:45+00:00,381000.0,https://www.realtor.com/realestateandhomes-detail/3235-E-Camelback-Rd-Unit-218_Phoenix_AZ_85018_M29824-68357,361.18363794604005,314.31016702356345,139.28954479235648,-0.1491312589928488,0.33651822893349553,False,0.0,-0.04428787116255662,0.0,Market Standard,N/A
2443885395,Phoenix,85029,AZ,33.601937,-112.133587,single_family,1627.0,6970.0,3.0,2.0,399000,290400.0,False,False,True,,2026-01-20 15:16:06+00:00,165000.0,https://www.realtor.com/realestateandhomes-detail/3441-W-Aster-Dr_Phoenix_AZ_85029_M24438-85395,245.23663183773817,314.31016702356345,139.28954479235648,0.2197623317118053,-0.4958989225558564,True,21.976233171180528,-0.3739669421487603,13.749482494030776,Market Standard,N/A
1335459614,Phoenix,85020,AZ,33.583723,-112.060895,townhomes,1656.0,0.0,2.0,2.0,435000,436300.0,False,False,True,,2026-01-20 14:54:46+00:00,282500.0,https://www.realtor.com/realestateandhomes-detail/10655-N-9th-St-Unit-232_Phoenix_AZ_85020_M13354-59614,262.6811594202899,314.31016702356345,139.28954479235648,0.16426133488517733,-0.3706596046403816,True,16.42613348851773,0.002979601191840477,10.39623348948453,Market Standard,N/A
2242535583,Phoenix,85018,AZ,33.524037,-111.99358,single_family,4365.0,18295.0,5.0,6.0,3095000,2773600.0,False,False,True,,2026-01-20 14:42:48+00:00,565000.0,https://www.realtor.com/realestateandhomes-detail/4035-E-McDonald-Dr_Phoenix_AZ_85018_M22425-35583,709.049255441008,314.31016702356345,139.28954479235648,-1.2558902951041078,2.8339462879708246,False,0.0,-0.11587828093452553,0.0,Market Standard,N/A
1424702283,Phoenix,85051,AZ,33.544784,-112.136256,single_family,1718.0,6970.0,4.0,3.0,415000,347700.0,False,False,True,,2026-01-20 14:15:55+00:00,400000.0,https://www.realtor.com/realestateandhomes-detail/3543-W-State-Ave_Phoenix_AZ_85051_M14247-02283,241.55995343422583,314.31016702356345,139.28954479235648,0.23145994378184917,-0.5222948621003016,True,23.145994378184916,-0.19355766465343688,14.481346372276983,Market Standard,N/A
2632176904,Phoenix,85018,AZ,33.506777,-111.976265,single_family,8332.0,46609.0,6.0,8.0,9500000,9977500.0,False,False,True,,2026-01-20 12:03:33+00:00,3475000.0,https://www.realtor.com/realestateandhomes-detail/4715-N-Launfal-Ave_Phoenix_AZ_85018_M26321-76904,1140.18242918867,314.31016702356345,139.28954479235648,-2.627570943650677,5.929176259397369,False,0.0,0.047857679779503885,1.9143071911801555,Market Standard,N/A
2268432264,Phoenix,85014,AZ,33.534171,-112.052199,single_family,5850.0,25700.0,6.0,4.0,2500000,1239400.0,False,False,True,,2026-01-20 12:03:33+00:00,625000.0,https://www.realtor.com/realestateandhomes-detail/1345-E-Ocotillo-Rd_Phoenix_AZ_85014_M22684-32264,427.35042735042737,314.31016702356345,139.28954479235648,-0.3596455736616036,0.8115487813200679,False,0.0,-1.0171050508310473,0.0,Market Standard,N/A
1352762383,Phoenix,85086,AZ,33.806369,-112.130076,single_family,2041.0,6098.0,4.0,2.0,530000,530700.0,False,False,True,,2026-01-20 12:03:33+00:00,530000.0,https://www.realtor.com/realestateandhomes-detail/3234-W-Leisure-Ln_Phoenix_AZ_85086_M13527-62383,259.6766291033807,314.31016702356345,139.28954479235648,0.1738204603355606,-0.3922299983220331,True,17.38204603355606,0.0013190126248351234,10.92787890163616,Market Standard,N/A
2836855798,Phoenix,85086,AZ,33.866638,-112.094131,single_family,3736.0,13504.0,3.0,4.0,1295000,1216500.0,False,False,True,,2026-01-20 12:03:33+00:00,1120650.0,https://www.realtor.com/realestateandhomes-detail/1620-W-Silver-Pine-Dr_Phoenix_AZ_85086_M28368-55798,346.627408993576,314.31016702356345,139.28954479235648,-0.10281958829409987,0.23201484374285908,False,0.0,-0.06452938758734073,0.0,Market Standard,N/A
2269410472,Phoenix,85014,AZ,33.487684,-112.061952,condos,2676.0,0.0,2.0,2.0,667500,508900.0,False,False,True,,2026-01-20 04:24:54+00:00,670000.0,https://www.realtor.com/realestateandhomes-detail/914-E-Osborn-Rd-Unit-202_Phoenix_AZ_85014_M22694-10472,249.4394618834081,314.31016702356345,139.28954479235648,0.2063907310236391,-0.46572558792449403,True,20.639073102363913,-0.31165258400471607,12.912885120190506,Market Standard,N/A
1347768747,Phoenix,85086,AZ,33.814123,-112.1246,single_family,2564.0,43560.0,3.0,3.0,995000,932000.0,False,False,True,,2026-01-20 03:17:26+00:00,685000.0,https://www.realtor.com/realestateandhomes-detail/3019-W-Trail-Dr_Phoenix_AZ_85086_M13477-68747,388.06552262090486,314.31016702356345,139.28954479235648,-0.234657874085925,0.5295110678069266,False,0.0,-0.06759656652360516,0.0,Market Standard,N/A
2911912555,Phoenix,85022,AZ,33.642367,-112.03359,townhomes,1158.0,1742.0,2.0,2.0,299000,285300.0,False,False,True,,2026-01-20 03:17:26+00:00,160290.0,https://www.realtor.com/realestateandhomes-detail/17150-N-23rd-St-Unit-211_Phoenix_AZ_85022_M29119-12555,258.20379965457687,314.31016702356345,139.28954479235648,0.17850637127109018,-0.4028038676745351,True,17.850637127109017,-0.04801962846126884,11.168293527588958,Market Standard,N/A
2723489836,Phoenix,85018,AZ,33.499883,-111.983552,single_family,1346.0,6098.0,3.0,2.0,1050000,909100.0,False,False,True,,2026-01-20 02:30:57+00:00,467000.0,https://www.realtor.com/realestateandhomes-detail/4535-E-Campbell-Ave_Phoenix_AZ_85018_M27234-89836,780.0891530460624,314.31016702356345,139.28954479235648,-1.4819087477611885,3.343962296070757,False,0.0,-0.15498845011549883,0.0,Market Standard,N/A
2982861499,Phoenix,85018,AZ,33.485139,-111.999228,townhomes,1000.0,871.0,2.0,2.0,299000,320100.0,False,False,True,,2026-01-20 02:18:42+00:00,65000.0,https://www.realtor.com/realestateandhomes-detail/3119-N-38th-St-Unit-10_Phoenix_AZ_85018_M29828-61499,299.0,314.31016702356345,139.28954479235648,0.04871037793192247,-0.10991612505006619,True,4.871037793192247,0.06591690096844736,5.684252406515455,Market Standard,N/A
1789201506,Phoenix,85027,AZ,33.662536,-112.125327,townhomes,658.0,871.0,1.0,1.0,199000,176400.0,False,False,True,,2026-01-20 01:37:00+00:00,30000.0,https://www.realtor.com/realestateandhomes-detail/2929-W-Yorkshire-Dr-Unit-1039_Phoenix_AZ_85027_M17892-01506,302.4316109422492,314.31016702356345,139.28954479235648,0.037792465302033035,-0.08527959581619701,True,3.7792465302033036,-0.12811791383219956,2.3644945702432913,Market Standard,N/A
2910865440,Phoenix,85048,AZ,33.292535,-112.002847,single_family,2616.0,10454.0,5.0,3.0,670000,633900.0,False,False,True,,2026-01-20 00:30:44+00:00,160896.0,https://www.realtor.com/realestateandhomes-detail/16857-S-36th-Way_Phoenix_AZ_85048_M29108-65440,256.11620795107035,314.31016702356345,139.28954479235648,0.18514819174821784,-0.4177912933755707,True,18.514819174821785,-0.056949045590787194,11.58384060368442,Market Standard,N/A
9177799891,Phoenix,85041,AZ,33.35491,-112.1106,single_family,3226.0,,4.0,4.0,723995,,True,False,True,995.0,2026-01-20 00:06:53+00:00,,https://www.realtor.com/realestateandhomes-detail/10042-S-23rd-Ln_Phoenix_AZ_85041_M91777-99891,224.42498450092995,314.31016702356345,139.28954479235648,0.2859760578979137,-0.6453117687808393,True,28.59760578979137,0.14298802894895685,23.611681161683215,Market Standard,N/A
9959508841,Phoenix,85037,AZ,33.486122,-112.2649,single_family,2233.0,,5.0,3.0,501990,482800.0,False,False,True,,2026-01-20 00:05:35+00:00,,https://www.realtor.com/realestateandhomes-detail/9522-W-Mulberry-Dr_Phoenix_AZ_85037_M99595-08841,224.80519480519482,314.31016702356345,139.28954479235648,0.2847663919559387,-0.6425821288438889,True,28.476639195593872,-0.03974730737365369,17.816476966676436,Market Standard,N/A
9748566600,Phoenix,85037,AZ,33.480728,-112.270782,single_family,1957.0,,3.0,3.0,426990,419200.0,True,False,True,3000.0,2026-01-20 00:05:26+00:00,7670724.0,https://www.realtor.com/realestateandhomes-detail/9821-W-Catalina-Dr_Phoenix_AZ_85037_M97485-66600,218.18599897802758,314.31016702356345,139.28954479235648,0.30582583107573974,-0.6901032535416161,True,30.582583107573974,-0.01858301526717557,19.134065778445752,Market Standard,N/A
9493407065,Phoenix,85037,AZ,33.480904,-112.270493,single_family,2039.0,,4.0,4.0,449590,438700.0,True,False,True,3000.0,2026-01-20 00:05:06+00:00,7670724.0,https://www.realtor.com/realestateandhomes-detail/9815-W-Catalina-Dr_Phoenix_AZ_85037_M94934-07065,220.4953408533595,314.31016702356345,139.28954479235648,0.29847849676199234,-0.6735238191068599,True,29.847849676199235,-0.02482334169136084,18.674378061548293,Market Standard,N/A
9145748151,Phoenix,85037,AZ,33.485306,-112.264885,single_family,2233.0,,5.0,3.0,505490,481000.0,False,False,True,,2026-01-20 00:04:16+00:00,,https://www.realtor.com/realestateandhomes-detail/9524-W-Flower-St_Phoenix_AZ_85037_M91457-48151,226.37259292431708,314.31016702356345,139.28954479235648,0.2797796041152363,-0.6313293236067202,True,27.97796041152363,-0.050914760914760916,17.504477400676652,Market Standard,N/A
9521942921,Phoenix,85037,AZ,33.480499,-112.270691,single_family,2074.0,,4.0,4.0,458490,,True,False,True,1000.0,2026-01-20 00:03:54+00:00,,https://www.realtor.com/realestateandhomes-detail/9820-W-Verde-Ln_Phoenix_AZ_85037_M95219-42921,221.0655737704918,314.31016702356345,139.28954479235648,0.2966642604535323,-0.6694299517747326,True,29.666426045353226,0.14833213022676614,24.494155144959265,Market Standard,N/A
9232274263,Phoenix,85037,AZ,33.485847,-112.270332,single_family,1946.0,,4.0,3.0,496990,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/9809-W-Mulberry-Dr_Phoenix_AZ_85037_M92322-74263,255.39054470709146,314.31016702356345,139.28954479235648,0.1874569406215067,-0.42300104005871664,True,18.74569406215067,0.09372847031075335,15.47742683787757,Market Standard,N/A
9832980677,Phoenix,85035,AZ,33.55816751497302,-112.0969408962744,single_family,2030.0,,4.0,3.0,474995,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/8030-W-Granada-Rd_Phoenix_AZ_85035_M98329-80677,233.98768472906403,314.31016702356345,139.28954479235648,0.25555165159031507,-0.5766583731337395,True,25.555165159031507,0.12777582579515753,21.0996828267563,Market Standard,N/A
9802437520,Phoenix,85035,AZ,33.55816751497302,-112.0969408962744,single_family,1840.0,,4.0,3.0,449995,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/8026-W-Granada-Rd_Phoenix_AZ_85035_M98024-37520,244.5625,314.31016702356345,139.28954479235648,0.22190712977583876,-0.5007387103428229,True,22.190712977583875,0.11095356488791938,18.321814889978555,Market Standard,N/A
9465434764,Phoenix,85037,AZ,33.487567,-112.272007,single_family,1902.0,,4.0,3.0,457490,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/3470-N-98th-Ln_Phoenix_AZ_85037_M94654-34764,240.5310199789695,314.31016702356345,139.28954479235648,0.2347335682560431,-0.5296818735001176,True,23.47335682560431,0.11736678412802155,19.380832830363765,Market Standard,N/A
9424459859,Phoenix,85037,AZ,33.484509,-112.270325,single_family,1411.0,,3.0,2.0,425740,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/9808-W-Monterey-Way_Phoenix_AZ_85037_M94244-59859,301.7292700212615,314.31016702356345,139.28954479235648,0.040027012557181295,-0.09032190478514868,True,4.002701255718129,0.020013506278590647,3.3048398012823648,Market Standard,N/A
9142390994,Phoenix,85037,AZ,33.484554,-112.271217,single_family,1219.0,,3.0,2.0,407740,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/9832-W-Monterey-Way_Phoenix_AZ_85037_M91423-90994,334.487284659557,314.31016702356345,139.28954479235648,-0.06419492511828583,0.14485737365336546,False,0.0,-0.03209746255914291,0.0,Market Standard,N/A
9123157328,Phoenix,85037,AZ,33.484184,-112.265213,single_family,1809.0,,4.0,2.0,464490,,False,False,True,,2026-01-20 00:00:00+00:00,,https://www.realtor.com/realestateandhomes-detail/9527-W-Monterey-Way_Phoenix_AZ_85037_M91231-57328,256.76616915422886,314.31016702356345,139.28954479235648,0.18308029426557043,-0.413125033577483,True,18.30802942655704,0.09154014713278522,15.116067991709055,Market Standard,N/A
1841622123,Phoenix,85016,AZ,33.52244,-112.025289,townhomes,2432.0,4792.0,2.0,2.0,1495000,1348800.0,False,False,True,,2026-01-19 23:36:55+00:00,505000.0,https://www.realtor.com/realestateandhomes-detail/5801-N-25th-Pl_Phoenix_AZ_85016_M18416-22123,614.7203947368421,314.31016702356345,139.28954479235648,-0.9557763611596988,2.156732066007611,False,0.0,-0.1083926453143535,0.0,Market Standard,N/A
2662067155,Phoenix,85020,AZ,33.554158,-112.064295,condos,1013.0,871.0,2.0,2.0,320000,291400.0,False,False,True,,2026-01-19 23:24:44+00:00,,https://www.realtor.com/realestateandhomes-detail/750-E-Northern-Ave-Unit-2143_Phoenix_AZ_85020_M26620-67155,315.893385982231,314.31016702356345,139.28954479235648,-0.005037122959337335,0.01136638762821503,False,0.0,-0.09814687714481812,0.0,Market Standard,N/A
9550758096,Phoenix,85085,AZ,33.793819,-112.067207,single_family,3025.0,43996.0,4.0,3.0,1250000,,False,False,False,,2026-01-19 23:16:03+00:00,,https://www.realtor.com/realestateandhomes-detail/532-E-Tanglewood-Trl_Phoenix_AZ_85085_M95507-58096,413.22314049586777,314.31016702356345,139.28954479235648,-0.31469861254882325,0.7101248957325343,False,0.0,-0.15734930627441163,0.0,Market Standard,N/A
9001118114,Phoenix,85024,AZ,33.708417,-112.029414,single_family,3222.0,6098.0,4.0,4.0,914825,,False,False,False,,2026-01-19 23:16:03+00:00,20592000.0,https://www.realtor.com/realestateandhomes-detail/2441-E-Villa-Linda-Dr_Phoenix_AZ_85024_M90011-18114,283.9307883302297,314.31016702356345,139.28954479235648,0.09665413938409526,-0.21810236180053072,True,9.665413938409525,0.04832706969204763,7.980271981051023,Market Standard,N/A
9868315501,Phoenix,85024,AZ,33.711068,-112.028086,single_family,2585.0,5663.0,4.0,3.0,840980,,False,False,False,,2026-01-19 23:00:47+00:00,20592000.0,https://www.realtor.com/realestateandhomes-detail/2540-E-Villa-Linda-Dr_Phoenix_AZ_85024_M98683-15501,325.33075435203097,314.31016702356345,139.28954479235648,-0.0350627771059067,0.079119989550517,False,0.0,-0.01753138855295335,0.0,Market Standard,N/A
1669092425,Phoenix,85016,AZ,33.504969,-112.019196,single_family,3121.0,7405.0,4.0,4.0,1439000,1443500.0,False,False,True,,2026-01-19 22:48:58+00:00,675000.0,https://www.realtor.com/realestateandhomes-detail/4652-N-29th-St_Phoenix_AZ_85016_M16690-92425,461.0701698173662,314.31016702356345,139.28954479235648,-0.46692731636263085,1.053632582492697,False,0.0,0.0031174229303775544,0.12469691721510218,Market Standard,N/A
2894321288,Phoenix,85044,AZ,33.32776,-111.987287,single_family,1352.0,5227.0,2.0,3.0,459900,384400.0,False,False,True,,2026-01-19 22:30:52+00:00,180000.0,https://www.realtor.com/realestateandhomes-detail/4440-E-Shomi-St_Phoenix_AZ_85044_M28943-21288,340.16272189349115,314.31016702356345,139.28954479235648,-0.08225172960437378,0.18560298196441777,False,0.0,-0.19640998959417275,0.0,Market Standard,N/A
2330958218,Phoenix,85051,AZ,33.54494,-112.129401,single_family,1948.0,10890.0,4.0,2.0,450000,398200.0,False,False,True,,2026-01-19 22:30:52+00:00,360000.0,https://www.realtor.com/realestateandhomes-detail/7319-N-33rd-Ave_Phoenix_AZ_85051_M23309-58218,231.00616016427105,314.31016702356345,139.28954479235648,0.26503758261515986,-0.5980636018552321,True,26.503758261515987,-0.13008538422903063,16.582139323158714,Market Standard,N/A
1800189548,Phoenix,85040,AZ,33.408717,-111.983354,townhomes,1008.0,871.0,3.0,1.0,179000,188500.0,False,False,True,,2026-01-19 22:30:52+00:00,40000.0,https://www.realtor.com/realestateandhomes-detail/4510-E-Wood-St_Phoenix_AZ_85040_M18001-89548,177.5793650793651,314.31016702356345,139.28954479235648,0.43501870537311577,-0.981630043719559,True,43.501870537311575,0.050397877984084884,29.232963771483615,TIER 3: VALUE LEADER,Value Play: $/SqFt is 43.5% below city average.
1061747747,Phoenix,85027,AZ,33.675133,-112.091743,single_family,1458.0,6970.0,3.0,2.0,399000,376300.0,False,False,True,,2026-01-19 22:00:55+00:00,115500.0,https://www.realtor.com/realestateandhomes-detail/1431-W-Monona-Dr_Phoenix_AZ_85027_M10617-47747,273.6625514403292,314.31016702356345,139.28954479235648,0.12932326042188433,-0.2918210095655707,True,12.932326042188432,-0.060324209407387724,8.09114051253108,Market Standard,N/A
2674568580,Phoenix,85007,AZ,33.453581,-112.086476,single_family,1138.0,6098.0,6.0,6.0,459000,318300.0,False,False,True,,2026-01-19 22:00:55+00:00,,https://www.realtor.com/realestateandhomes-detail/1002-W-Polk-St_Phoenix_AZ_85007_M26745-68580,403.33919156414765,314.31016702356345,139.28954479235648,-0.28325213079699646,0.6391651625633691,False,0.0,-0.4420358152686145,0.0,Market Standard,N/A
1131144972,Phoenix,85009,AZ,33.47259,-112.125085,single_family,1050.0,6098.0,3.0,1.0,285000,252800.0,False,False,True,,2026-01-19 21:54:51+00:00,245000.0,https://www.realtor.com/realestateandhomes-detail/3036-W-Cypress-St_Phoenix_AZ_85009_M11311-44972,271.42857142857144,314.31016702356345,139.28954479235648,0.13643082564293005,-0.3078593993462827,True,13.643082564293005,-0.127373417721519,8.53582701918003,Market Standard,N/A
2191989146,Phoenix,85012,AZ,33.479346,-112.067633,condos,1620.0,1742.0,3.0,2.0,284900,254300.0,False,False,True,,2026-01-19 21:48:58+00:00,334900.0,https://www.realtor.com/realestateandhomes-detail/353-E-Thomas-Rd-Unit-C501_Phoenix_AZ_85012_M21919-89146,175.8641975308642,314.31016702356345,139.28954479235648,0.4404756320921688,-0.9939437285051453,True,44.047563209216875,-0.12033031852143138,27.558462568738207,TIER 3: VALUE LEADER,Value Play: $/SqFt is 44.0% below city average.
2047843778,Phoenix,85032,AZ,33.60369,-112.013828,single_family,2215.0,9148.0,4.0,3.0,735000,574800.0,False,False,True,,2026-01-19 20:25:00+00:00,445000.0,https://www.realtor.com/realestateandhomes-detail/3124-E-Dahlia-Dr_Phoenix_AZ_85032_M20478-43778,331.82844243792323,314.31016702356345,139.28954479235648,-0.05573563076324685,0.12576877496781866,False,0.0,-0.278705636743215,0.0,Market Standard,N/A
2911217984,Phoenix,85021,AZ,33.539917,-112.104132,single_family,1226.0,6534.0,3.0,3.0,395000,330300.0,False,False,True,,2026-01-19 20:16:14+00:00,147000.0,https://www.realtor.com/realestateandhomes-detail/2101-W-Glenn-Dr_Phoenix_AZ_85021_M29112-17984,322.18597063621536,314.31016702356345,139.28954479235648,-0.025057425559070343,0.05654267608091208,False,0.0,-0.19588253103239478,0.0,Market Standard,N/A
1209979774,Phoenix,85009,AZ,33.446275,-112.120729,single_family,968.0,7841.0,3.0,1.0,310000,277300.0,False,False,True,,2026-01-19 20:16:14+00:00,275000.0,https://www.realtor.com/realestateandhomes-detail/2825-W-Madison-St_Phoenix_AZ_85009_M12099-79774,320.24793388429754,314.31016702356345,139.28954479235648,-0.018891424725338075,0.04262894870957983,False,0.0,-0.11792282726289217,0.0,Market Standard,N/A
2876611832,Phoenix,85044,AZ,33.365875,-111.972482,townhomes,1435.0,1742.0,2.0,3.0,359000,373000.0,False,False,True,,2026-01-19 19:49:01+00:00,175000.0,https://www.realtor.com/realestateandhomes-detail/5032-E-Siesta-Dr-Unit-3_Phoenix_AZ_85044_M28766-11832,250.17421602787456,314.31016702356345,139.28954479235648,0.20405305880824623,-0.46045057503273823,True,20.405305880824624,0.03753351206434316,14.267968585230957,Market Standard,N/A
1308307263,Phoenix,85086,AZ,33.853399,-112.087447,single_family,3484.0,14375.0,4.0,4.0,1395000,1125000.0,False,False,True,,2026-01-19 19:31:26+00:00,1195000.0,https://www.realtor.com/realestateandhomes-detail/40610-N-Bradon-Ct_Phoenix_AZ_85086_M13083-07263,400.4018369690011,314.31016702356345,139.28954479235648,-0.2739067296508531,0.6180770428518333,False,0.0,-0.24,0.0,Market Standard,N/A
2373414643,Phoenix,85012,AZ,33.507137,-112.075036,condos,788.0,871.0,1.0,1.0,155000,171300.0,False,False,True,,2026-01-19 19:31:26+00:00,185000.0,https://www.realtor.com/realestateandhomes-detail/4750-N-Central-Ave-Unit-17J_Phoenix_AZ_85012_M23734-14643,196.7005076142132,314.31016702356345,139.28954479235648,0.3741834396357061,-0.8443538212769297,True,37.418343963570614,0.09515469935785172,27.217063772511608,Market Standard,N/A
1409422543,Phoenix,85048,AZ,33.298731,-112.05338,single_family,3008.0,5227.0,5.0,4.0,599900,628200.0,False,False,False,,2026-01-19 19:16:17+00:00,365000.0,https://www.realtor.com/realestateandhomes-detail/1313-E-Wildwood-Dr_Phoenix_AZ_85048_M14094-22543,199.43484042553192,314.31016702356345,139.28954479235648,0.3654839666367505,-0.8247232537752921,True,36.54839666367505,0.04504934734161095,24.668565096887377,Market Standard,N/A
2366586201,Phoenix,85027,AZ,33.654258,-112.109386,townhomes,1544.0,871.0,2.0,2.0,269900,255800.0,False,False,True,,2026-01-19 19:01:40+00:00,248000.0,https://www.realtor.com/realestateandhomes-detail/2315-W-Union-Hills-Dr-Apt-120_Phoenix_AZ_85027_M23665-86201,174.80569948186528,314.31016702356345,139.28954479235648,0.44384331840986774,-1.0015429926895238,True,44.384331840986775,-0.055121188428459734,27.769162663289947,TIER 3: VALUE LEADER,Value Play: $/SqFt is 44.4% below city average.
2770356940,Phoenix,85022,AZ,33.599772,-112.045672,condos,810.0,871.0,2.0,2.0,215000,224600.0,False,False,True,,2026-01-19 18:55:02+00:00,88000.0,https://www.realtor.com/realestateandhomes-detail/1720-E-Thunderbird-Rd-Unit-2100_Phoenix_AZ_85022_M27703-56940,265.4320987654321,314.31016702356345,139.28954479235648,0.15550902702573735,-0.35090981402082616,True,15.550902702573735,0.0427426536064114,11.439165365494212,Market Standard,N/A
2243670008,Phoenix,85019,AZ,33.529433,-112.147388,single_family,1554.0,6970.0,3.0,2.0,360000,345400.0,False,False,True,,2026-01-19 18:55:02+00:00,263000.0,https://www.realtor.com/realestateandhomes-detail/6312-N-41st-Ave_Phoenix_AZ_85019_M22436-70008,231.66023166023166,314.31016702356345,139.28954479235648,0.2629566079456018,-0.5933678330741965,True,26.295660794560177,-0.04226983207874928,16.451942648566035,Market Standard,N/A
1453174166,Phoenix,85035,AZ,33.46893,-112.213718,single_family,840.0,6534.0,2.0,1.0,285000,261700.0,False,False,True,,2026-01-19 18:55:02+00:00,28000.0,https://www.realtor.com/realestateandhomes-detail/7139-W-Palm-Ln_Phoenix_AZ_85035_M14531-74166,339.2857142857143,314.31016702356345,139.28954479235648,-0.07946146794633735,0.1793066902428513,False,0.0,-0.08903324417271685,0.0,Market Standard,N/A
1199375764,Phoenix,85018,AZ,33.482297,-111.984377,condos,1570.0,0.0,2.0,2.0,500000,434800.0,False,False,True,,2026-01-19 18:16:10+00:00,348867.0,https://www.realtor.com/realestateandhomes-detail/2989-N-44th-St-Unit-3018_Phoenix_AZ_85018_M11993-75764,318.47133757961785,314.31016702356345,139.28954479235648,-0.013239058079029442,0.02987424908493739,False,0.0,-0.1499540018399264,0.0,Market Standard,N/A
1731044074,Phoenix,85027,AZ,33.655383,-112.103393,condos,1076.0,1742.0,2.0,1.0,219900,263300.0,False,False,True,,2026-01-19 18:16:10+00:00,159500.0,https://www.realtor.com/realestateandhomes-detail/2020-W-Union-Hills-Dr-Unit-211_Phoenix_AZ_85027_M17310-44074,204.36802973977694,314.31016702356345,139.28954479235648,0.3497886763413042,-0.7893064583395751,True,34.978867634130424,0.16483099126471706,28.477851287636604,TIER 2: EQUITY KING,Equity Play: Priced 16.5% below estimated value.
9592088692,Phoenix,85085,AZ,33.725105,-112.113106,single_family,1964.0,,3.0,3.0,599990,580100.0,False,False,True,10000.0,2026-01-19 18:02:39+00:00,,https://www.realtor.com/realestateandhomes-detail/2488-W-Rowel-Rd_Phoenix_AZ_85085_M95920-88692,305.4938900203666,314.31016702356345,139.28954479235648,0.02804960808835651,-0.06329460704562963,True,2.804960808835651,-0.034287191863471816,1.7549303939905565,Market Standard,N/A
9485800106,Phoenix,85085,AZ,33.725422,-112.113106,single_family,2455.0,,3.0,4.0,679990,630700.0,False,False,True,1000.0,2026-01-19 18:00:53+00:00,,https://www.realtor.com/realestateandhomes-detail/2482-W-Rowel-Rd_Phoenix_AZ_85085_M94858-00106,276.9816700610998,314.31016702356345,139.28954479235648,0.11876325005950308,-0.2679920953012695,True,11.876325005950308,-0.07815126050420168,7.430450955392818,Market Standard,N/A
2530288669,Phoenix,85020,AZ,33.558348,-112.045583,single_family,1567.0,45738.0,3.0,2.0,950000,745100.0,False,False,True,,2026-01-19 17:43:07+00:00,,https://www.realtor.com/realestateandhomes-detail/1701-E-Las-Palmaritas-Dr_Phoenix_AZ_85020_M25302-88669,606.2539885130823,314.31016702356345,139.28954479235648,-0.9288398916718216,2.095949282659579,False,0.0,-0.2749966447456717,0.0,Market Standard,N/A
